id;preco
54099075597699105966787244796981519170;97355.96935609396
222392054075855581470191455816961140391;314155.32363284467
44937341890346070873503703485192091775;249084.17801355213
127625956036266021242371988084716466569;229332.32135637183
45353087257704950042772132253572093022;125128.58937497834
262953567679994994811662101536577315825;202298.06132695088
210525592621676178273228844494258155479;188956.89945376373
40138991334214586819414051412340241485;65533.617469485995
163950120069111748359877569287143525903;127844.67084445273
158067034290498858432373625902475591517;107300.08342745752
82563418860946914493535840633334401062;266053.7717739227
101563688964052662389269540794428090042;35200.7443812142
258900160953215549474579014257427867870;113389.63252640175
222411177795767501174955390081566319022;131461.7439707538
229944906766596645871442132440402447698;121504.58024887188
37416064563747509985093426447436052947;186142.07024284237
321091319586708217858400630072348691703;140168.57871564987
326732707747948356317492077257582420582;75130.19207595347
278795225166600956757049351292357303674;82550.53128043833
87813628586769739920145886316533823590;76594.7336848354
181331870616042329311445803829476398358;258918.9231305829
242825364586897626264055322612641567275;122008.61591560462
156700831725877495692432032056470879048;129655.85663686333
26565591968054739553429170914605069624;77575.15435077093
313012125152395297410042245083506290956;146506.4960056486
244727285601383661061371130907040128539;246682.94899941672
222075950853224455084611098594275395130;122351.19063314208
141723674049517194655379454341788539280;184129.43573226608
9471287271821830812396402711195644227;131144.1120757847
181586156881484171122379936345780193159;170020.88326434104
260671644208193335338565277958657997470;239096.23642392945
19710079737917081377688780649450149123;114268.79354889638
128966382468334880871735204619705306038;76711.73614419877
51333041144184505290254803012172098310;120508.0497867783
230312133440858854116697475469740984111;134267.05846034337
106774340159593955829684637588281203832;88121.00179289181
319316611278782413897486203693691745260;145509.3336096354
140561486024307187071641578571421679164;133212.91125872618
238367710348884904127260210542098861187;130497.83764967091
22947743398614076936264629174253397561;193496.02556398793
15418115451625990151820864394817754242;73976.11649505762
12325038323487928924027859814825886808;177643.48600974973
327218896860827540526485603593210820284;125982.55595122422
218039941556441043078660686605896119806;121771.6295606563
187638149354698837729146975849430367844;105195.8653453719
303210670935533745779326762857961285358;239295.31219497486
303560665110517365513627027180246375411;244383.52132412512
256072927487043040077242219993031777344;46440.76091338484
330097465764945017217621611197180951653;107029.43520610326
78709677814277402706404635003160270;133782.97301299562
285701471145382055837233849185681504090;104324.62571267309
18194618677565369948801690587319938927;149647.60059538926
156615369437560821354251941556671154661;200228.50179135604
169986339587957021602087423701700938585;74970.6836757852
233658359931733644104933252666593960137;69935.84959913083
85721310279161874159464784886782399451;66364.23774327796
13398999674202027628503425245204008418;318516.1051770791
310487629766419190625460415680669078895;102767.17406256964
42106864594296168512284677815776634234;101603.0642802501
20389549429586132775821066979743764835;131805.67618267096
76505137602167100807182660484528543546;146632.43935730387
185073747197639060740927653216167205419;174324.36017696944
204859006210771238806186490769869165172;120264.75224801707
306780057806199390553908651997102781290;91892.56228520727
173537815036595723556040559472549220971;171843.1531112157
306604159318994915479462022738890845766;119144.642774383
102782174542612348018694698156711401212;115837.60462050793
149066012438317002075039794655125960239;98271.44223525048
51867630179206922873339094094779044821;86127.5548556697
32484265924802145784553282692756975142;144526.05924524344
169248810457182260327804605102268371167;132770.93637822726
244881809098835406804717147314234996271;119259.24019015383
132707345269263218724938688701630495082;70720.28747193822
164901754285966078521090901464422833249;139876.0577059824
293807518910655515618493738970620508032;146609.53067582293
82277821867028185619557968389517135854;82901.25720390081
334074626677633952304170553320539290509;45928.14952349729
30323340276164070307397006692207725158;209027.9213490265
202439575215513629398315737256482940012;112516.9613516463
83197931972902127112975067497721298484;114449.1046690569
11254910760347929383296027871212833570;62052.0383542544
200873196840487425449588133486693087573;144212.78604241362
218045801040499858571592303791784448319;258598.27043508022
311943155719850286992878792001569104907;78302.71431849083
301932211106966083067411518080957908457;125913.37331545264
97236016068163207947821831540731065101;287657.4081226995
278617039133195211901185016995269853074;113203.83559918212
35090583969412754824148912054889157556;196663.1651905832
13993358762351578859589148463483885651;107149.72426853953
7784680373331980572301509782764083325;113454.48589080643
256406539166896412193545121682452462200;133213.50748677523
261336345586334954644438284972439057603;142946.16404642747
287431840389403971704786267999749475399;193915.0257945
232676296444962889853224441364493243782;124050.59826838496
219780840025364823667157533914813683033;78762.05811451617
339181325871173337339117274933671091585;61601.20186116723
181680824234036483788065239955012582375;105324.11663387265
91408122615267570961883657229609016263;82506.3609983739
3212968673717452571741763599590053863;200534.0140914292
56382985760027607878223851147785336440;161788.86560706957
128596925415830036692245951001285294751;161546.76779641226
118889154943417926883628295628035412015;113820.50970791123
49516777824729927509095337477946384824;145783.08920088134
246297559278334370829314584900369996071;101573.36469527095
243533036487763810504748328634244734331;154412.0343954628
2408836753659436542214908175293373263;152617.0040209915
325357729270472144667327018115269392375;90042.73610312039
335352825711046626321239247154040252769;92081.16579983801
88787604263413614686213497950675030358;112423.72752342708
62418130379190193904070633094510043177;130331.45511441104
322402807371763697257084190116319778764;104336.171182629
146822516757788038606379885827628660016;109904.8943333919
53357358780645841517741459897266237341;161119.31526691967
204839054528748558676480881975734787614;127943.80709332509
82599568256396053036705619362766921066;167194.22840142946
276055376607011203808182123677291915119;72477.20627932528
37189394810912819195790568318012244751;117921.76505318163
132179138980943063020941598634434865026;204071.1332802825
17551766464036339387263857502467335653;169306.2433432895
147358657102549277904643580489559004649;119937.39014122203
315669213616907701804979071493658317837;130667.81171614658
194933275346702356390245370719419841408;81205.76265008241
160319218397551507823297955687014362370;237529.17494273675
247148758922606572581094849455809799781;105670.90086694712
237385556219290932390012472946684290430;127279.52331526279
322025090993603370840732764690023584082;75618.43569130385
29440689820372370037746634013376207819;104594.78948486737
242582820017254334369821809382469585967;135381.77726982557
297943318165022904159822378005240912997;204329.23044235102
328067100662525047949340309305982593630;110087.74385884537
42585741319833024919823960865284982048;123898.87493803987
185158921740423088558224477045857279674;148020.09114493473
267960639156395780163381258141216870416;78318.93245793987
12203521792325842114427447522648324117;142937.16840948845
244454798232002087076367063866680392889;140645.26313182776
242717311741576311260420387518232805991;83123.5197805192
200623239354656321717353157618914901056;155171.678769675
152794272503336720987869354354773590551;303026.1008853228
308608709145110009932143470072217885792;95876.61213209425
181364372293910551353450547701723602183;140832.4874321991
109034421019585281950272667972293038567;147393.54816575858
253834191165002763708269621241179965379;134204.33825356234
3965953642638071667685762307465528738;87747.94063927302
2854541281361236198278820997024692434;118495.45358198314
238405987004214497465672531197987812682;130967.04935009517
336231487107622091064220532744902308882;271567.0263402826
192966751882010192592832180780331188977;171444.99660848957
135112326822197622209828901244480248756;126481.44972737473
335843100196685648935208988205649560410;267861.2912599771
156142671100999007068127600399456816912;136710.61218066874
209959625777415807515206864108913932322;175285.19173199535
218770933065127154159888297766746390212;135310.56519829528
198261423926388177394249063968675181444;234526.4025915494
294543893258302552030160636175890489799;160918.5245329243
14212390888282140629501276469862773765;141934.1800748544
111816990244163706373327325434180312485;191997.61658453982
65543211012430102977923740976403497807;145135.99927626515
278097704185462170465462265016900399725;124488.67327894643
316307102475744074999099216244348114910;150695.66438955616
219423078869018836644910575067020718700;140272.67701590774
23713162278580145587890846396748584662;123600.1898888188
131928552522106413868789134735889626747;72608.00055484581
124128649962350339128281595604088655090;206433.78089551523
97725330795256190959009022468565431999;134452.37365606343
246084175003312259135754284463126071078;192529.98307452738
161903675964222253496201839075174643598;127989.19232832475
31715840526826219685720598468712632382;120395.59839086854
89403655196028210259701842335997077705;61384.9269468937
35899709247318243847500380907371593318;106462.54364675522
199103966302560381684795089656023607598;228992.51185572
99960793518517786471457098762039829942;188318.72096288204
28524520258581015617381956910286571398;78009.78921821088
6993307222407185483237968582628944770;139457.64215365495
27420480089003825648520742636770244481;141896.67456460668
145819707918189153225217375651984293803;197552.62591889556
31039056126373291618445772068384634479;120514.46864533523
299528622904667022598154612110011545662;283897.9638733704
88883834551516374316123392477534680214;86694.32593311145
309180100569025570647981588919634690407;73500.79077332409
282559834966290154234945415496390734223;54858.97064659087
126988483490893468133166374512363072119;134527.01495073855
81061722926937897705648212254617539680;113054.51381008013
828005002090574295232307187802013589;122703.43425740686
308271305738771010137092963183622802362;227614.66256220255
313772728240562605386255647783849754595;94598.93149835558
166051309814105406168444332742205431624;135777.55365525454
113224162942099016131232135267736192287;126646.09985605346
276195028655674976224830396575422719497;212002.4280096826
62288253623224601924508092196990558451;110831.79460039995
309859322000141939970257181934613337986;129775.87259883246
178924862322537011520118092489028446978;78649.19784705793
261492627674372551225291498874968083124;115610.66417877737
179533327253255802698832505999443056599;101807.82317406098
236304964712410436517086072658559626291;125697.60743983203
177876681743510850854099035491798294248;155651.77050219596
97476348957088635034372116254898785326;176764.9075991003
263567187866336653606133523404931343770;109460.01579368116
112198237378474153117374531121646836722;43985.07778364087
222372628137751919527490424033361616742;134420.23743378406
140782860572790447418522205419526091430;170637.9796512926
340053740156384565578491481320509097001;112226.65367935579
269452676227460331771482110598409898114;177423.23578591156
238571800264954055832422474329236666426;133092.12621663054
22156190405954885937808584184342607910;143583.5096301861
86105466668795125908164616205997668666;121202.96121123798
11970725250996484451150240083830556309;133935.79819496823
220589460183353739416979008960761707847;269803.1883177767
309907371699912299639759508682696489251;131889.098957229
253738716482923003001130967722991806150;119592.64425957289
30212774549999717345825966168619710696;75245.97982817132
213265396667677987838359787232301726347;63002.67472112828
35380239508537981524880697426846523862;127319.26395443373
196856351120403547042139475037989541390;95890.05242194101
170600937449601706993502686954128381165;116245.94693501339
171515482821257753042258936539324180885;62303.010768239685
143666138578636025269723674780964040263;141912.90285889714
152064640867540483467228232787767568582;141786.39581752254
236112560444763568975056323646733542193;127860.94860818567
67550577916965210850124818318043041576;228663.5738453963
263785724704586640287282029115100203400;174736.76186565013
183906069302455001286129971900829438350;121993.19471777145
43983157089547898769906678644101072165;80885.96052580368
37924850828628689020339418784939682623;125712.72437249092
211411652224014899332024290005192160496;173050.65557129105
191778173310919756230564693854849683610;148527.95034868806
89126620165984757807664962476161871693;53801.925751324416
149984753221674385586104393220327851012;131440.85651460214
282885025525385537047208212429352509780;141168.89578099488
125989599014253169872187154868710470996;231538.40091154946
241887035543961807950647520092511775907;90948.33803163427
167296233536600165617603718738177896133;108366.50264707819
156501201495389705193676351284272628971;92598.05357999772
303109929569609055840380736675713648413;248389.642093992
215820620680067968339567539544149468669;131942.69596944176
158926038480314109507695077871601098599;189041.74978112965
140346902546832851193902458977136044854;145189.64588844343
318998905162755516514604830092951966069;114312.65972912611
164124363830144979256225118492406666744;113826.5050077559
247371202200545759889556954456590690533;70479.13769577655
85212246872953231626365816650220146780;250184.8409850064
18919711731336096378761743222781471516;129123.06401687802
19652675816083802204372232677349025870;105997.62051350827
206629718924707274647665867591747342703;169835.94564608103
271329654346658518230790097156091889071;123021.17926812179
261990312209185794075113855072097617357;45772.863714816616
10979226606443289906414073149771048999;239343.7607059465
225220713131749531317945693257290384718;95022.23669190955
174080958761901796133770100756675504576;147873.77213164332
223414616029474608603934183738436092945;251401.5362720765
227429567349927697231354656197044790960;296656.5263275171
66656731124016292816735527127572492990;160388.53943526145
151334509567575715610124789849030868649;102788.08944270988
138311396636326416651135358293997359048;113323.70226976843
150511911937104258040509584082320169914;250530.9093454746
88355726134880859308626853100579683139;145820.40552456386
321158917943413441335147718606095158818;146485.74708626018
106787558951408068164591239134689204733;135608.45727661045
316588942566174188348995477709097296492;146775.04524862385
3715689864062480744759120228975952549;71302.15750060978
335904897654945939139124427064806920264;123111.5001774634
169669948091609914791744693868882953413;127970.38629781222
287986642645268716830534491886291715082;134851.21861320414
249418774447176977831581081522229372577;128821.71100229911
148875807472060101986258464241525474914;117443.51742573555
14354979664785179580549167016829205992;134711.54253963716
276657235570642401169612011742878951500;122495.20840311807
85740528036693662423160597759751857757;111694.53890719164
254100090005542704716980328760748391871;157680.42243593177
290491206411132167997212210677754443790;128899.55142476232
124777219002680168312555563120906443698;229756.4960223314
12168401190054494834985168737021501438;265577.5763357584
111706918099623291093226767437385150620;75121.03703218803
300714127520572316646973948301652440580;207529.18499430845
58163160891593066247844190956041013964;168089.7646885917
257255429639319102831439641092989260193;126875.93684678356
103781442425073770989657753966561051897;100152.07071424834
280442573630533552379134924058470225884;138318.1393959182
75861017362014828131314454942490417438;253955.7220331085
17597709165385088534845637962407839614;105958.25699677564
137246384799186090472982136880831434382;137174.21337376756
102071482862485083766034724006428187222;254136.88291073288
154430132352647742888609987514174853852;102893.58972654183
106512471052573360202667168601420440312;94398.1245241878
199952161782068248541026581339100591219;76575.25266137022
27809549841250208691278107570344732711;95695.240667925
3688986745065466307869806358312292535;121592.37091263384
198517902783409724602133188219528316290;119199.65119475676
287161392997858502755024571136909262627;129665.78099400968
337386256881790066516406531652909018946;108549.41092721623
137454908973335473421968749757849695245;62339.6665789805
331279761664132687004768068876206290578;158928.86449628082
304390417540105411399382256932100650264;105354.25100842101
178801676584236721325373091201862749582;258147.3979365971
306806225317849857192087507742865367493;84398.83924246728
57521413340092063390520766936285435578;85571.2196220921
15397603316038550224511479691755724648;198440.0179411436
179643778824179310213924591940045142323;126157.54614132416
93214964286293977054963916208597427083;138307.29006103307
203065722337948515052710331649601712731;128350.02390471673
155247647924088462566653492285627931934;166426.09836525956
189605580913886462650858846799029924058;211344.76996947444
284614630449621224598986735041650768154;303104.32280535327
290817149441099769049781771440690551714;144896.1500870295
118231310199059734453161777440329626686;177739.5015500944
333400910084207027342406426087040396786;130487.92613920024
158618142948909008880078807703869162326;153867.4898115206
142477363398735415460678325431210216518;78116.79440342251
48697482392954376892561489551127938441;112628.99308948303
56063987295488401762803925283953597225;125796.38047374993
274910540251037888776404520696511067046;60518.24399756412
32291591715215576134965410665587544776;133316.85373961317
203897277867960294481403313104189167765;177136.3537402752
273186462898101127640470364639691053049;132605.92586669247
270849482168723753903150784035067791358;40599.74328198781
230227800834446979541622199329154621970;142669.01292125785
319129395744023896804186750874460035547;126543.38834626359
199802142642265140209796047839364520945;103183.68608696794
157052588311636923445838195542904027117;230493.746029712
101238895143833886422859483502386668810;51669.28707960776
322815442233277856875836269404622982447;234020.43689539342
37528434462257472417675310108083637977;86026.50991233405
106210282360740390998812956836916959331;114595.18130968313
269966787646904066795801598397781658015;190798.4820875075
90485012334499196550183955470324352261;104740.32449476961
181842749305206408121106947223662248303;115301.03415750357
77048062266358528554914476819545502627;155456.67713963013
32818017508066311564658251425534330808;132945.93977280392
101132573357808784159762589524859268133;129724.8778092682
284881004252294053182787578249313410820;143629.9119423738
258734087400245022631813042271306150503;132832.444536192
96092674317948551551849252430211472810;164614.88087071787
266744013540131774274242215868128729351;104718.88287971057
275342474743709614938858051637528268054;77777.9399502097
271663634277185821163847575478905553715;138422.10598530038
32759738639264933426616410325200466178;173814.0095274427
33698992494785176110854617074376273941;145393.4372815298
53512942288361013018406541760575879863;131800.92040529303
93069504609970537003611797812031940681;79463.88244179997
215489345311074232917471918180827187406;275603.4745220864
97458084406985934966496530667172118021;223566.45755680368
46203618178241852665376856191927351510;166012.7463321163
296447220359637479990029499835747556373;83230.22615690371
103282053728770743979296286190856978523;119328.58368036825
250891494395811982035509874090863962675;146376.85310519495
238284436469204108688825888763569974879;235886.61643222923
185121259205570102566547461160781163580;98735.17923711232
48779678493227028431408847561025698464;70951.3659100106
177936596841773461670635913780000104488;136871.6618969775
126597984486836717356567343955853761360;195199.4869823725
83965745131836904017029947563384733888;134472.11560245106
233645526840327892892569675696285987280;122921.80529058346
167878756713544264079367301320168406668;94115.49310265094
325844636947952540381573964742884927466;90556.77959208703
199669153736032817574435957043513276506;132677.02778081098
187551497643714244063501632500859379574;148135.57178342828
26059917762769580884999290665932272675;95561.75110426491
33795288893066478642629108863203949193;84244.60662458271
251797450228966829070066897246372437739;112238.60600801957
237669072834849925155076646731744423644;129547.1370480586
196365056127404738178528715567173747728;142950.65407327487
202335456580167271522421953377372628015;103723.24344439233
28569951428154757724211864533551549717;104026.09953120066
121825498425269451418329653682155319648;126684.84637375231
36500230515221043824996075773968611048;270113.94275548327
194385389259633435287694003030917678739;72998.79991414516
132327270827356684730934658955356224748;209349.1402417004
35643194195622174946143085363398388409;138907.88506458982
170683371223847816523933043042317261439;147287.62988611727
139585467747147380790834676196849168808;115786.4414075372
272123633175805635507511299323937907892;203434.46142275044
64497812435161664768391139460982948920;99819.2863743451
102871148212387824734878603955832267477;142766.0218293765
231322399354840736659920626390431843294;73868.31825129197
53066229419649653934947700797986142685;85985.12809926369
259436533144444292802488885932649046190;143481.3218278783
70573538368632779634701482378332511691;116236.67105793003
184086033799247937941845884080604075147;119782.43177089527
26704239370506534376140358913772992235;101735.9286333038
207985362372974250225029920013586805177;138041.6326701407
100610527223015818783821297114305376015;111718.24092492653
21496144305472784734203436740904569001;119731.8729008526
296074178019616214613044387881263994766;150440.9054308341
163079409324203124166414060063691848731;253505.5786756728
313800247023924548223358803842417839106;67694.0972369753
247007568306396972691406349361546263036;107358.46595929391
230867965049760976967371145908208245985;86909.34211803293
19551520990040731646117222798622056390;134652.21390620808
218117613897465474408719987957126320472;146232.94372358237
71962708759140871513741311603925710513;147908.162797721
140478744410179219211549033960121114093;243226.21905646342
193116839006966899337740753228935303271;141648.3211911231
157826784418851535941961970412715010600;219915.31940309095
224019901629483621329902708151725400712;115218.00072991368
232833145015622191967443852120167453951;102559.8402351493
109260905474450356552848012906569175687;231434.53039962656
43624752419044315011880965917930006604;214992.2856414933
313947489263112260494617656323532966893;135883.65506973985
262806791933776457092949742964041418895;111892.24381386834
150599456963826431991800722274451709098;160332.39759289578
141872907265135058084921942596569068160;129014.5650707011
7844148897390090747593606810110889160;136129.59132675204
7349351069915909282706194207244210151;308286.6092068825
189037999747212440909830530851165421416;169672.73504534492
306101563859930800581675698918232685894;60921.04361654715
221815938127458101714343337039063872909;156599.91160708203
295074167370866874628099038415050081356;50433.7885349362
112919071458610178743534096749479931881;130351.05871606963
57024903829137313511498857095600574809;131580.75383140895
147448751557569201479216844397922111661;42824.11646160312
84257054629593739345247009998562739296;140034.92650403184
173725722269909995263149380475239983915;137422.5753973836
282061751106023647226011136143084900281;123716.71412445592
132542030450576907716005992358411439495;173563.1947634933
277003527915801368005192892762430569401;169567.1238534373
240381898005941718067475534768517544983;133574.02976948558
294246131703815911560244032900198168416;142312.6793506615
241663832881489841498240710147369041285;179231.36878861536
74651544857112643213765663644763643564;115769.64267377823
325737043509346253652845555131665246826;182668.41804091632
200494865878123458670306906941445282738;101479.54730948825
212888920100511044605457079412022226027;207418.7029640027
247554189765494588847469015887968241292;149032.1986506046
271267938248280169658466606817998612500;126616.02391435206
311080420061410023684241190907719348936;174505.77707840898
213757124246682258914621254274428475832;256465.6415541555
84326585166705184619269895443395240692;106159.48751897977
99907541988275765128895244438274662350;76448.37395469329
332301075433475690737046495925629426638;79253.90417064336
56933088281748480307965888541328990425;120382.44192813072
304219089563775616473783332038677252925;323740.9351803552
33356825528801240674641020052612372999;62838.80197846933
60389349933789703596639799057213493267;140495.91425814165
303635471921656270574755482682781431450;112350.96284710502
18024214821897193947498829287764424971;135935.6360551901
131345574219732282184230151518716200906;101456.98892258582
273197627383237619354964630084255431771;120391.27006139839
58229816729654684697064396371147666525;102845.7679480036
30287596179409002024269703424933028166;69033.28181559674
271532335403437154964266339321542546297;104570.90418710919
275248333413274394773337586882493145959;84490.45434447513
145345456356884786419218410439204559243;82880.39409951225
121929870961104761781265775938697429475;135820.11302986325
174254915833325240386953266584591451648;167363.01629934978
133024816637698107675872708010193002387;88321.35207082816
94184751967909423186274608704289792466;181233.10699147705
135624801202320752227159094341820774528;201318.31331821348
83302057361876301262116353660799207642;262524.66194862855
297653057181361862900151298564264620470;152153.41308088432
288100574968148164000376384266794176271;127478.0547519561
319728604067803640240286656614634946610;236184.7176427785
217239507337031049259931063532360489027;124368.95211118665
189150309964698396184943673785988061581;76179.89997243181
302594215761969932923746144553883411572;217718.06755827207
104995094506449891120212402944308507850;67217.4654472711
259222454612182169807004293415677424811;80788.13263185161
44286905211143150341260789246964974307;127908.59979105
4998193987454293542258378680811454046;162906.18519795744
55048746975979432709404252212504233045;141395.84599028918
7476162080316914392480406762706589925;97960.94399748332
240587444397446496733976061464583969278;179039.6729283397
301726998286900036686815037457223276125;216515.58702633387
334802356008122130044353145815361619822;231463.4967163521
140246914973500159762225267060663452716;227038.86453503586
279760585743179795061666484580275843673;150132.16539711022
29377088109708905284616595758111938086;234689.81799769597
311783010412681943206364877041015020892;125515.01348556338
11569088850532999134895834869956255830;152175.6286017473
282700082029008302664894001541666792326;150841.21385565482
293779397514308667979072170969086400266;161801.532988965
219417604708015431616540967488556375372;125823.84231274696
33905915094913202916319799958779704701;90414.8189431352
183413431299542558231138620429985482559;236900.51979506947
12570552321340484477266301557428125390;154515.20870605862
271944517635957891435818751766289004597;153980.77232774283
280459416572943633677215499083337042783;122502.43101760308
252199478144169812640193807208530092653;192122.256089613
179566743580404303287391426563342827646;150022.29714053049
34801025473247334739784800352867774707;117805.73265668107
249606860328012343424867042134464149273;112700.73496047143
14475472005524900157096465629432081391;106021.80059854667
108117233509878780553770744943372984547;196212.84328038635
243703022289667454039597377330016320198;115347.84871481679
127854364862566753835416826981267277710;173161.74417775642
237709657209568731349189730558745605545;101341.41395136094
283441672908662405236188934784087365515;90912.78131908583
140841782710998621735066142704440153122;134936.66796670452
5558883216598003664417372354366126040;119170.57775750868
296548137881814786137892881888716330119;217494.437617632
261232019189192211810627860021001584931;81800.22265270744
214974178445035431748347341621980263979;155367.25429201394
58988460109839980152740769066819588877;167596.68898822562
189261452443710649587995179272970620618;75498.07440276459
80823973274891524744417952555249030169;172391.1906164164
291786755977986003741525643424219526856;194382.83480545477
36091128728903182466659490812546020970;146255.30426676094
107373104606618839047607532273295426128;105719.76668588298
57226413282494187181116676033074143221;54465.30131546154
35877796051971393841315657690061185749;143823.03737117202
45366931832675878211068126294070828536;125204.12868329609
112281613282201123783910190198915945410;51407.20907599632
162024608258843192657654533364344454236;131937.44159947766
50058032513040563591870580184234841876;155967.54283790372
284601715203338997401810386802019538524;136322.2505333287
254023590333096714365656227941388111149;257739.16251442584
284184060995613204289858458475944713995;151188.1938021774
332510846275095695115859107944736083272;130583.47291031572
101226295077728827123650808243565085641;142565.09135409916
335667818049700208031606325105369115088;117226.43572791721
51135554117561843396873722399636001021;169016.74956819465
174377025644569845147716335789815222917;119899.65122338424
240784456224817545464664034130371149127;269636.93868467124
277152449861545249134062397450068737794;100016.05383377157
186676955625632764357779255938952108428;74317.53627067631
251904628706446340164440690091026198230;177663.69079704594
4008472974266790558489183806260667903;118397.26481824825
122583541525469399802244637564134183722;130412.83785657567
68946864351450403900720606576132713041;158392.14239873705
187929261116709020707521652801164452224;133590.70448815686
73086587105831916046501205357280538202;168583.10703612544
59964147259825366881824791410761253365;65432.123606442416
7893490789069643826915788294439613233;139602.47678594643
307719135911776014368800538321871126997;175821.8061654509
299038445153306788610098808428844669316;122313.74313687526
27789802110081076120444516741204110544;167088.72996759578
324914976170892548487349034126066590903;47359.05046070338
163471693661735493209708568542205967659;116121.95646932516
283581057655117161413994441891147932712;81280.57259348138
315173779035027059239335227443155576440;123149.09097831442
24830371899159544663994678548150091100;76883.14449513832
198916725337042647746465988647613461161;102116.59517499871
293623431473412459336363660790872342860;229230.7605513429
105910418664487393392363168485597768896;141002.27297020168
151172683206232636411940683419016406297;135715.68977365858
133075955180670472051095431062614704010;201516.2002452521
208005647197661132187879803335683808921;100311.16039314728
113175585312384046342803088684521833060;83233.2906011206
92093702932889699776505722341714500415;90482.34801456501
12187956497730428926262969588302571554;250917.0283935192
279079244598079084499550167415823987897;222116.86650015795
48633598616132192312518475253112922068;105309.75035894272
178758480105663886239230061695430961273;118615.1847934623
32345897938839903948430163907160859387;130144.69330643541
230520828217363850625401820863669924328;110694.63257087432
178899432916331367108606214442625145596;126802.62650953507
281938127915026238493879104063481522956;64265.44515510119
12540797092819066754428014720331565695;79304.0735572345
225125419365118902677641970921181144761;295223.91830696625
46146655022808886111003428189691563195;126208.43264676943
248765524525711479176783906668094664868;129143.51532394117
276205416969330591248574709170455590678;140002.96653646266
251650814141818176974118543999013943648;168637.38937697746
133446175286476425384787036448986968089;121985.80631095097
15204578027290319027984618253278476540;83239.1409445012
123647666187433181514763961614005986438;79706.70242715297
66842946275386460258603551585688846862;246175.01615827903
166595862025116160045522705936799166978;283970.81559306645
184045522939016848017284315590135116342;119355.18423736087
72655611249442265252346600606311944263;262905.66521485604
323208996542425889973108035043471367031;322418.4558269303
112511518670100656284645330663841551601;215000.50493947527
131804936964993206333801706409113490531;91149.1368779201
228123949597211336445770828723759920584;96340.20608282363
68776788726999080361906729375573851592;93816.09087571321
50879319525006756103660465446262903517;266343.0424107772
151480458608630175491964242409939456849;99383.61843933264
87617616485305554534536070439698119478;137208.58403793027
224816342701850735651472645375461820949;167770.01120020682
322427064607787502147056946523710365328;233191.52340960698
265908254432883975930727594261449953405;139800.87537650668
155633365464779199577289328595839226318;41566.84374196506
167478393248702100541511688089800489970;246834.268063198
200438705676497543059538778536853127970;65677.16725719091
197598458814281147874305493838469531364;150540.5662390323
212003663486312969206972458947236679369;123785.77913258741
152501487739862258404972177720590815186;273766.0420929971
193751363553477977272783553611818985152;94445.64086099828
303680057344947509910921344146828319213;104013.59693619487
33166920855798640363760757925687131486;153925.52345394838
217162940651899845135666519473038764453;120566.16750827484
54897171875262284764246319982627345863;89306.31003050579
256011325473623314269539595334054217768;51339.222952485994
258508179479130615933264220189482887216;113373.31233901154
29070847799658385359298801469841858352;59897.12192253802
289761208501845688519666764518408686450;146227.2643151941
324710631355787068500959586428520680379;254586.10777961224
18073709188846457339906229678797378271;190140.49370291957
19438870922309560220935283442229723642;164928.8145369106
76356246677965110520772210908244991049;71199.43995606981
280871351703737304274912871054901748817;74604.79340733918
64371444388863526237717613316954610284;110982.00834932805
185447910122461226698310049605330315543;144371.7208871508
13765255210850717343170650336216630906;174434.42955702462
24282136044517923318011071840468430289;235841.2731699789
217020801244654628782961058939932765692;203646.1563165269
295782375671344277221960791003579930049;118475.56341269298
87932798654036894894903961912661510941;100098.89813712718
157891469986445844496381692677862621506;138079.01416729367
271827501847683703496476678200618813806;128868.36840910277
240980458954143666281997114203307357643;234318.49505101226
53559358787702703289004292391586898044;135205.65635481876
242521622536086576617700876773477810256;117861.59092228975
60519982235150659108659502577622213610;144303.44327904965
180700024469663454120719672627195535911;138813.09572840945
13843648377553310879478461550603017061;120952.51896324207
338439449146704522734596293350116619723;268490.0727671799
112111242258339665910082567011146625850;127483.88152997935
98617430034567998687494849839118858930;51062.329903851
60249686400314901838495610567462471925;85752.34117946193
333826678557936170436000118364629388135;173891.53431856574
195692943910145340294007626104850296316;155017.0759708587
192447983408197012551656528046181204779;204695.74317278498
43853899318134482618118456616652339360;276906.6936073928
224991899533715768235352176337172782394;75154.95307887236
174645651748761491328380111370205159606;110775.47026638215
151542451121226379774093289877288755317;172159.97272350042
63470076034003535929223888935588019657;240723.37624454263
305263284098438480220502192610434227218;279735.1846225832
194690066064127344563327154848906714159;114917.76562387538
295680035350841911707434474087873907938;110271.90597724302
234373579375824616102391173676405549265;140107.00417723207
11239696956467606064575890472728924625;88254.98119773796
182154423374303970837020841974831866550;176594.65113907203
102654059979500240534774961168930501969;78656.5612949239
291771570168268835028265979928008164364;181941.89526595947
334862119856491849878922919440240730290;99511.94030563995
102273628306482997573263674820005946820;130875.4558203921
337505565478089784909827367336559116566;76401.47422990765
312344372736200199449172063708183698886;113388.28831141356
92958459335260238203637890331738599734;92613.46514821898
54166187668020269824860298286139526174;136572.0994808879
86940674985491168053230782765650535048;105760.03681241201
66817360998228316938976775543308030525;107455.52874532113
42496078535482847763935818903448220116;89297.52140259356
137047371238522548990238832961365407564;116445.4050015638
177711992236325048265180318727081702370;85854.4279624496
331496076304481556852057251119082471280;94518.49625566529
182797022614960026099825638212687067238;117356.06078412246
